game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020479,8469506,Jason Pominville,Buffalo Sabres,Arizona Coyotes,RW,11:37,0,0,1,0,0,0,0,100,1,1,0,0,0,0,1,0,11:37,0:00,0:00
2018020479,8475728,Johan Larsson,Buffalo Sabres,Arizona Coyotes,C,16:13,0,0,0,2,0,0,0,66.67,4,6,0,1,0,0,3,1,14:52,0:03,1:18
2018020479,8476807,Matt Tennyson,Buffalo Sabres,Arizona Coyotes,D,12:12,0,0,1,4,0,0,0,NA,0,0,0,2,0,0,0,1,12:12,0:00,0:00
2018020479,8477839,Conor Sheary,Buffalo Sabres,Arizona Coyotes,LW,10:03,1,0,0,0,0,0,0,NA,0,0,0,1,0,0,0,0,10:03,0:00,0:00
2018020479,8473449,Kyle Okposo,Buffalo Sabres,Arizona Coyotes,RW,11:53,0,0,2,3,0,0,0,80,4,5,1,0,0,0,0,0,11:53,0:00,0:00
2018020479,8474567,Zach Bogosian,Buffalo Sabres,Arizona Coyotes,D,25:10,0,0,0,2,0,0,0,NA,0,0,0,1,0,0,4,1,22:32,0:19,2:19
2018020479,8479999,Casey Mittelstadt,Buffalo Sabres,Arizona Coyotes,C,12:57,0,1,3,0,0,0,0,50,5,10,0,0,0,0,0,0,12:57,0:00,0:00
2018020479,8471743,Vladimir Sobotka,Buffalo Sabres,Arizona Coyotes,C,13:45,0,0,1,0,0,0,0,68.42,13,19,0,0,0,0,1,0,12:28,0:16,1:01
2018020479,8477933,Sam Reinhart,Buffalo Sabres,Arizona Coyotes,C,18:10,1,0,2,0,0,0,0,50,1,2,0,2,0,0,0,1,18:10,0:00,0:00
2018020479,8476878,Zemgus Girgensons,Buffalo Sabres,Arizona Coyotes,C,16:08,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,14:55,0:03,1:10
2018020479,8477499,Rasmus Ristolainen,Buffalo Sabres,Arizona Coyotes,D,27:34,0,0,4,4,0,0,0,NA,0,0,0,0,0,0,5,1,24:56,0:19,2:19
2018020479,8478403,Jack Eichel,Buffalo Sabres,Arizona Coyotes,C,18:11,1,0,1,1,0,0,0,46.67,7,15,1,0,0,0,1,1,17:55,0:16,0:00
2018020479,8475784,Jeff Skinner,Buffalo Sabres,Arizona Coyotes,LW,18:30,0,1,6,0,0,0,2,50,1,2,0,0,0,0,0,1,18:11,0:19,0:00
2018020479,8480935,Lawrence Pilut,Buffalo Sabres,Arizona Coyotes,D,18:45,0,0,1,2,0,0,2,NA,0,0,0,0,0,0,1,1,18:45,0:00,0:00
2018020479,8478542,Evan Rodrigues,Buffalo Sabres,Arizona Coyotes,LW,16:48,0,1,2,0,0,0,0,71.43,5,7,1,0,0,0,0,1,15:39,0:00,1:09
2018020479,8480839,Rasmus Dahlin,Buffalo Sabres,Arizona Coyotes,D,21:23,0,0,2,3,0,0,0,NA,0,0,0,0,0,0,1,-1,21:23,0:00,0:00
2018020479,8479420,Tage Thompson,Buffalo Sabres,Arizona Coyotes,RW,11:36,0,0,3,1,0,0,0,NA,0,0,0,0,0,0,0,0,11:36,0:00,0:00
2018020479,8476470,Nathan Beaulieu,Buffalo Sabres,Arizona Coyotes,D,15:05,0,0,4,0,0,0,0,NA,0,0,0,0,0,0,1,1,15:05,0:00,0:00
2018020479,8471769,Niklas Hjalmarsson,Arizona Coyotes,Buffalo Sabres,D,14:28,0,0,0,0,0,0,0,NA,0,0,0,2,0,0,2,-3,14:28,0:00,0:00
2018020479,8474613,Derek Stepan,Arizona Coyotes,Buffalo Sabres,C,17:19,0,0,4,0,0,0,2,31.82,7,22,1,0,0,0,0,0,16:41,0:38,0:00
2018020479,8475209,Richard Panik,Arizona Coyotes,Buffalo Sabres,RW,17:33,1,0,2,2,0,0,0,NA,0,0,0,0,0,0,0,0,16:55,0:19,0:19
2018020479,8478856,Conor Garland,Arizona Coyotes,Buffalo Sabres,RW,16:33,0,0,3,1,0,0,0,100,1,1,0,0,0,0,1,0,14:33,2:00,0:00
2018020479,8470755,Brad Richardson,Arizona Coyotes,Buffalo Sabres,C,15:39,0,0,4,0,0,0,0,55.56,10,18,0,1,0,0,2,-1,15:39,0:00,0:00
2018020479,8476326,Josh Archibald,Arizona Coyotes,Buffalo Sabres,RW,14:26,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,-1,14:26,0:00,0:00
2018020479,8474131,Mario Kempe,Arizona Coyotes,Buffalo Sabres,RW,8:10,0,0,1,0,0,0,0,14.29,1,7,0,0,0,0,0,0,8:10,0:00,0:00
2018020479,8477851,Jordan Oesterle,Arizona Coyotes,Buffalo Sabres,D,17:21,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,2,1,17:21,0:00,0:00
2018020479,8477951,Nick Schmaltz,Arizona Coyotes,Buffalo Sabres,C,20:46,0,0,2,0,0,0,0,28.57,4,14,1,0,0,0,1,-1,18:36,2:00,0:10
2018020479,8475246,Kevin Connauton,Arizona Coyotes,Buffalo Sabres,D,19:39,0,0,1,3,0,0,0,NA,0,0,0,0,0,0,0,0,19:39,0:00,0:00
