game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020810,8469506,Jason Pominville,Buffalo Sabres,Minnesota Wild,RW,12:12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12:12,0:00,0:00,NA
2018020810,8480083,C.J. Smith,Buffalo Sabres,Minnesota Wild,LW,9:44,0,1,3,0,0,0,0,0,0,0,0,0,0,1,-1,9:44,0:00,0:00,NA
2018020810,8474618,Marco Scandella,Buffalo Sabres,Minnesota Wild,D,18:18,0,0,2,2,0,0,0,0,0,0,1,0,0,1,2,16:22,0:00,1:56,NA
2018020810,8477839,Conor Sheary,Buffalo Sabres,Minnesota Wild,LW,16:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15:40,0:20,0:00,NA
2018020810,8476931,Jake McCabe,Buffalo Sabres,Minnesota Wild,D,22:55,1,0,0,4,0,0,0,0,0,0,3,0,0,0,0,18:51,0:00,4:04,NA
2018020810,8473449,Kyle Okposo,Buffalo Sabres,Minnesota Wild,RW,13:03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12:43,0:20,0:00,NA
2018020810,8474567,Zach Bogosian,Buffalo Sabres,Minnesota Wild,D,20:12,0,0,0,1,0,0,0,0,0,0,2,0,0,1,-3,16:08,0:00,4:04,NA
2018020810,8479999,Casey Mittelstadt,Buffalo Sabres,Minnesota Wild,C,16:10,1,0,3,2,0,1,0,3,11,0,0,0,0,1,0,13:47,2:23,0:00,27.27
2018020810,8471743,Vladimir Sobotka,Buffalo Sabres,Minnesota Wild,C,17:40,0,0,1,0,0,0,0,11,18,1,1,0,0,0,-2,13:32,0:00,4:08,61.11
2018020810,8477933,Sam Reinhart,Buffalo Sabres,Minnesota Wild,C,17:54,1,1,3,0,0,0,2,1,1,3,1,0,0,2,0,15:31,2:23,0:00,100
2018020810,8476878,Zemgus Girgensons,Buffalo Sabres,Minnesota Wild,C,15:07,0,0,1,2,0,0,0,0,1,1,0,0,0,0,-2,11:57,0:00,3:10,0
2018020810,8477499,Rasmus Ristolainen,Buffalo Sabres,Minnesota Wild,D,24:29,1,0,1,3,0,1,0,0,0,1,0,0,0,1,-1,22:13,0:20,1:56,NA
2018020810,8478403,Jack Eichel,Buffalo Sabres,Minnesota Wild,C,25:57,2,0,9,1,0,2,0,11,21,1,2,0,0,0,0,21:22,2:43,1:52,52.38
2018020810,8475784,Jeff Skinner,Buffalo Sabres,Minnesota Wild,LW,18:04,0,0,5,0,0,0,0,1,3,2,3,0,0,0,0,15:41,2:23,0:00,33.33
2018020810,8480935,Lawrence Pilut,Buffalo Sabres,Minnesota Wild,D,11:37,0,0,2,0,0,0,0,0,0,2,0,0,0,3,-2,11:37,0:00,0:00,NA
2018020810,8478542,Evan Rodrigues,Buffalo Sabres,Minnesota Wild,LW,15:20,0,1,2,1,1,0,0,6,9,0,1,0,0,0,-1,12:10,0:20,2:50,66.67
2018020810,8480839,Rasmus Dahlin,Buffalo Sabres,Minnesota Wild,D,25:01,0,1,3,0,1,0,2,0,0,0,3,0,0,2,0,22:38,2:23,0:00,NA
2018020810,8479420,Tage Thompson,Buffalo Sabres,Minnesota Wild,RW,9:17,0,0,2,2,0,0,2,0,0,2,0,0,0,0,-1,9:17,0:00,0:00,NA
2018020810,8468611,Matt Hendricks,Minnesota Wild,Buffalo Sabres,C,5:56,0,0,0,0,0,0,2,3,6,0,1,0,0,0,0,5:17,0:00,0:39,50
2018020810,8474716,Jared Spurgeon,Minnesota Wild,Buffalo Sabres,D,27:30,0,2,3,1,0,0,0,0,0,1,1,0,0,0,3,22:15,2:54,2:21,NA
2018020810,8475868,Anthony Bitetto,Minnesota Wild,Buffalo Sabres,D,10:05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,10:05,0:00,0:00,NA
2018020810,8470595,Eric Staal,Minnesota Wild,Buffalo Sabres,C,21:12,0,0,2,1,0,0,0,14,23,0,2,0,0,0,1,18:01,3:11,0:00,60.87
2018020810,8470600,Ryan Suter,Minnesota Wild,Buffalo Sabres,D,30:10,2,0,2,1,0,0,0,1,1,0,1,0,0,1,3,24:43,3:06,2:21,100
2018020810,8475798,Mikael Granlund,Minnesota Wild,Buffalo Sabres,RW,23:32,1,0,5,0,0,0,0,3,3,0,1,0,0,0,2,19:59,3:11,0:22,100
2018020810,8475722,Jason Zucker,Minnesota Wild,Buffalo Sabres,LW,20:39,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,17:27,3:12,0:00,NA
2018020810,8474688,Greg Pateryn,Minnesota Wild,Buffalo Sabres,D,18:49,1,0,2,0,0,0,0,0,0,0,0,0,0,0,-1,18:27,0:00,0:22,NA
2018020810,8476415,Kyle Rau,Minnesota Wild,Buffalo Sabres,C,5:53,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5:53,0:00,0:00,NA
2018020810,8476437,Victor Rask,Minnesota Wild,Buffalo Sabres,C,16:11,0,0,1,1,0,0,0,4,14,0,1,0,0,2,-1,13:13,2:58,0:00,28.57
2018020810,8475745,Charlie Coyle,Minnesota Wild,Buffalo Sabres,C,18:31,1,1,4,2,0,0,0,4,13,1,1,0,0,1,3,18:09,0:00,0:22,30.77
