game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020850,8470626,Loui Eriksson,Vancouver Canucks,Calgary Flames,LW,13:15,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,6:55,0:52,5:28,NA
2018020850,8474849,Antoine Roussel,Vancouver Canucks,Calgary Flames,LW,12:47,1,0,0,3,0,0,0,1,1,1,1,0,0,0,1,12:47,0:00,0:00,100
2018020850,8477958,Nikolay Goldobin,Vancouver Canucks,Calgary Flames,RW,11:51,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,10:33,1:18,0:00,NA
2018020850,8477937,Jake Virtanen,Vancouver Canucks,Calgary Flames,RW,12:52,0,0,2,3,0,0,6,0,0,1,1,0,0,0,0,11:28,1:24,0:00,NA
2018020850,8477018,Ben Hutton,Vancouver Canucks,Calgary Flames,D,25:49,1,0,1,1,0,0,0,0,0,0,1,0,0,1,-1,18:08,1:26,6:15,NA
2018020850,8473415,Alex Biega,Vancouver Canucks,Calgary Flames,D,12:53,0,0,2,6,0,0,4,0,0,0,1,0,0,0,0,12:53,0:00,0:00,NA
2018020850,8478444,Brock Boeser,Vancouver Canucks,Calgary Flames,RW,23:15,0,1,7,1,0,0,2,2,5,1,1,0,0,1,0,16:31,6:31,0:13,40
2018020850,8476410,Josh Leivo,Vancouver Canucks,Calgary Flames,LW,17:52,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,13:19,4:33,0:00,NA
2018020850,8476884,Derrick Pouliot,Vancouver Canucks,Calgary Flames,D,13:05,1,0,1,1,0,0,0,0,0,0,2,0,0,0,-1,12:30,0:35,0:00,NA
2018020850,8477500,Bo Horvat,Vancouver Canucks,Calgary Flames,C,22:43,0,1,1,0,0,0,0,16,20,0,0,0,0,1,1,15:59,6:31,0:13,80
2018020850,8475690,Christopher Tanev,Vancouver Canucks,Calgary Flames,D,23:45,1,0,1,2,0,0,0,0,0,0,1,0,0,4,2,17:50,0:26,5:29,NA
2018020850,8475790,Erik Gudbranson,Vancouver Canucks,Calgary Flames,D,17:56,0,0,2,1,0,0,0,0,0,0,3,0,0,1,1,15:24,0:00,2:32,NA
2018020850,8476440,Markus Granlund,Vancouver Canucks,Calgary Flames,C,8:04,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,8:04,0:00,0:00,0
2018020850,8479442,Troy Stecher,Vancouver Canucks,Calgary Flames,D,26:16,0,0,1,3,0,0,0,0,0,0,2,0,0,3,-1,17:09,6:31,2:36,NA
2018020850,8477353,Tyler Motte,Vancouver Canucks,Calgary Flames,C,12:04,0,0,1,3,0,0,0,0,1,0,0,0,0,2,-1,9:23,0:00,2:41,0
2018020850,8480012,Elias Pettersson,Vancouver Canucks,Calgary Flames,C,21:16,2,0,2,3,0,0,0,1,8,1,1,0,0,1,0,14:59,6:17,0:00,12.5
2018020850,8474291,Jay Beagle,Vancouver Canucks,Calgary Flames,C,10:34,0,0,0,2,0,0,0,5,10,0,0,0,0,0,-1,7:49,0:00,2:45,50
2018020850,8474091,Brandon Sutter,Vancouver Canucks,Calgary Flames,C,18:06,0,0,1,1,0,0,0,6,19,1,0,0,0,0,0,11:16,1:18,5:32,31.58
2018020850,8470966,Mark Giordano,Calgary Flames,Vancouver Canucks,D,27:01,0,0,3,0,0,0,4,0,0,0,0,0,0,3,1,17:01,5:52,4:08,NA
2018020850,8471707,James Neal,Calgary Flames,Vancouver Canucks,LW,14:29,1,0,3,0,0,0,2,0,0,0,2,0,0,0,1,11:40,2:49,0:00,NA
2018020850,8477903,Garnet Hathaway,Calgary Flames,Vancouver Canucks,RW,9:44,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,6:55,0:00,2:49,NA
2018020850,8477935,Sam Bennett,Calgary Flames,Vancouver Canucks,C,11:55,0,1,6,0,0,0,0,1,3,0,0,0,0,1,0,9:56,1:59,0:00,33.33
2018020850,8473564,Michael Frolik,Calgary Flames,Vancouver Canucks,RW,13:21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2,13:04,0:17,0:00,NA
2018020850,8474612,Travis Hamonic,Calgary Flames,Vancouver Canucks,D,22:48,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16:28,0:21,5:59,NA
2018020850,8474673,TJ Brodie,Calgary Flames,Vancouver Canucks,D,26:23,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,20:25,2:00,3:58,NA
2018020850,8476873,Mark Jankowski,Calgary Flames,Vancouver Canucks,C,15:49,1,0,0,1,0,0,0,8,14,1,0,0,0,0,-1,12:22,0:18,3:09,57.14
2018020850,8474150,Mikael Backlund,Calgary Flames,Vancouver Canucks,C,15:21,0,0,3,1,0,0,4,5,15,2,1,0,0,0,-1,14:11,0:17,0:53,33.33
2018020850,8476346,Johnny Gaudreau,Calgary Flames,Vancouver Canucks,LW,22:49,1,0,7,0,0,0,0,0,0,0,0,0,0,1,0,16:40,6:00,0:09,NA
2018020850,8479314,Matthew Tkachuk,Calgary Flames,Vancouver Canucks,LW,17:50,0,0,5,1,0,0,0,0,0,0,0,0,0,0,-1,11:48,6:02,0:00,NA
2018020850,8478397,Rasmus Andersson,Calgary Flames,Vancouver Canucks,D,13:18,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,10:57,2:13,0:08,NA
2018020850,8478430,Oliver Kylington,Calgary Flames,Vancouver Canucks,D,8:57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8:57,0:00,0:00,NA
2018020850,8478396,Noah Hanifin,Calgary Flames,Vancouver Canucks,D,22:09,1,0,0,2,0,0,0,0,0,0,1,0,0,1,-1,20:10,0:34,1:25,NA
2018020850,8477497,Sean Monahan,Calgary Flames,Vancouver Canucks,C,21:28,1,0,3,0,0,0,0,10,17,0,0,0,0,0,1,16:02,5:19,0:07,58.82
2018020850,8478585,Derek Ryan,Calgary Flames,Vancouver Canucks,C,12:16,0,0,2,0,0,0,2,4,6,1,0,0,0,0,1,7:59,2:00,2:17,66.67
2018020850,8477496,Elias Lindholm,Calgary Flames,Vancouver Canucks,C,22:07,0,1,4,0,0,0,0,6,10,0,1,0,0,1,1,11:24,5:52,4:51,60
