game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020750,8471669,Paul Stastny,Vegas Golden Knights,C,21:12,2,0,3,1,0,1,0,17.65,3,17,1,0,0,0,0,2,18:11,1:50,1:11
2018020750,8468674,Deryk Engelland,Vegas Golden Knights,D,20:43,0,0,1,4,0,0,0,NA,0,0,1,0,0,0,0,1,17:52,0:00,2:51
2018020750,8471817,Ryan Reaves,Vegas Golden Knights,RW,9:00,0,0,1,5,0,0,0,100,1,1,0,0,0,0,0,0,9:00,0:00,0:00
2018020750,8476539,Jonathan Marchessault,Vegas Golden Knights,C,17:28,0,3,4,2,0,0,0,NA,0,0,0,0,0,0,0,2,15:37,1:42,0:09
2018020750,8475715,Oscar Lindberg,Vegas Golden Knights,C,12:00,0,1,2,2,0,0,0,NA,0,0,0,3,0,0,0,0,12:00,0:00,0:00
2018020750,8477949,Alex Tuch,Vegas Golden Knights,RW,16:57,1,0,3,2,0,0,0,0,0,1,2,0,0,0,0,1,14:56,2:01,0:00
2018020750,8475236,Cody Eakin,Vegas Golden Knights,C,14:53,1,0,3,3,0,0,0,63.16,12,19,1,0,0,0,1,-1,11:33,1:31,1:49
2018020750,8477447,Shea Theodore,Vegas Golden Knights,D,18:25,0,1,3,1,1,0,0,NA,0,0,0,1,0,0,1,0,16:35,1:50,0:00
2018020750,8475204,Brandon Pirri,Vegas Golden Knights,C,14:37,0,0,1,0,0,0,0,100,1,1,0,0,0,0,0,1,12:49,1:42,0:06
2018020750,8477931,Tomas Nosek,Vegas Golden Knights,LW,10:28,0,0,1,2,0,0,0,0,0,1,2,1,0,0,0,0,9:34,0:00,0:54
2018020750,8476525,Colin Miller,Vegas Golden Knights,D,18:58,2,0,1,2,0,0,0,NA,0,0,0,0,0,0,1,3,17:02,1:36,0:20
2018020750,8474207,Nick Holden,Vegas Golden Knights,D,19:08,0,0,2,2,0,0,0,NA,0,0,0,0,0,0,2,3,17:10,0:00,1:58
2018020750,8477846,Ryan Carpenter,Vegas Golden Knights,C,14:44,1,0,1,2,0,0,0,NA,0,0,0,1,0,0,0,0,12:55,0:00,1:49
2018020750,8476448,William Karlsson,Vegas Golden Knights,C,15:46,1,1,2,0,0,0,2,62.5,10,16,0,0,0,0,0,1,13:54,1:31,0:21
2018020750,8475188,Brayden McNabb,Vegas Golden Knights,D,19:23,0,0,1,2,0,0,2,NA,0,0,0,1,0,0,2,0,18:19,0:00,1:04
