game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020631,8475907,Micheal Ferland,Carolina Hurricanes,Columbus Blue Jackets,LW,14:47,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,12:11,2:36,0:00
2018020631,8476934,Brock McGinn,Carolina Hurricanes,Columbus Blue Jackets,LW,15:30,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,14:55,0:00,0:35
2018020631,8475735,Greg McKegg,Carolina Hurricanes,Columbus Blue Jackets,C,10:17,1,1,2,0,0,0,0,41.67,5,12,0,0,0,0,0,2,10:17,0:00,0:00
2018020631,8476958,Jaccob Slavin,Carolina Hurricanes,Columbus Blue Jackets,D,25:10,1,0,4,1,0,0,0,NA,0,0,1,1,0,0,3,0,22:51,1:12,1:07
2018020631,8477998,Warren Foegele,Carolina Hurricanes,Columbus Blue Jackets,LW,11:58,0,0,2,2,0,0,0,NA,0,0,0,1,0,0,0,1,11:26,0:00,0:32
2018020631,8478427,Sebastian Aho,Carolina Hurricanes,Columbus Blue Jackets,C,18:53,1,1,2,1,0,0,0,38.46,5,13,2,0,0,0,0,1,15:16,2:44,0:53
2018020631,8475753,Justin Faulk,Carolina Hurricanes,Columbus Blue Jackets,D,19:38,0,0,3,4,0,0,0,NA,0,0,0,0,0,0,3,0,15:57,2:48,0:53
2018020631,8476921,Jordan Martinook,Carolina Hurricanes,Columbus Blue Jackets,LW,15:44,0,0,1,6,0,0,0,NA,0,0,1,1,0,0,0,0,15:12,0:00,0:32
2018020631,8476437,Victor Rask,Carolina Hurricanes,Columbus Blue Jackets,C,14:33,0,0,0,2,0,0,0,60,6,10,0,0,0,0,0,0,13:09,1:24,0:00
2018020631,8477845,Trevor van Riemsdyk,Carolina Hurricanes,Columbus Blue Jackets,D,14:36,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,0,1,14:36,0:00,0:00
2018020631,8477488,Brett Pesce,Carolina Hurricanes,Columbus Blue Jackets,D,21:56,1,0,2,1,0,0,0,NA,0,0,2,1,0,0,1,1,20:49,0:00,1:07
2018020631,8475177,Calvin de Haan,Carolina Hurricanes,Columbus Blue Jackets,D,18:46,0,0,0,3,0,0,0,NA,0,0,1,2,0,0,1,-1,17:53,0:00,0:53
2018020631,8478027,Lucas Wallmark,Carolina Hurricanes,Columbus Blue Jackets,C,17:36,0,0,1,0,0,0,2,61.54,8,13,0,0,0,0,0,0,16:20,1:16,0:00
2018020631,8476882,Teuvo Teravainen,Carolina Hurricanes,Columbus Blue Jackets,LW,18:19,0,0,1,0,0,0,0,NA,0,0,1,1,0,0,1,1,15:08,2:18,0:53
2018020631,8477357,Saku Maenalanen,Carolina Hurricanes,Columbus Blue Jackets,RW,11:37,1,0,1,2,0,0,0,0,0,2,0,0,0,0,0,1,11:02,0:00,0:35
2018020631,8476462,Dougie Hamilton,Carolina Hurricanes,Columbus Blue Jackets,D,17:36,0,1,5,2,0,0,0,NA,0,0,0,0,0,0,2,2,15:54,1:42,0:00
2018020631,8468508,Justin Williams,Carolina Hurricanes,Columbus Blue Jackets,RW,17:50,1,0,5,0,0,0,0,0,0,1,2,1,0,0,0,0,15:14,2:36,0:00
2018020631,8480830,Andrei Svechnikov,Carolina Hurricanes,Columbus Blue Jackets,RW,13:18,0,0,0,1,0,0,0,NA,0,0,0,1,0,0,1,0,11:54,1:24,0:00
2018020631,8477407,Anthony Duclair,Columbus Blue Jackets,Carolina Hurricanes,LW,16:45,1,0,4,1,0,0,0,NA,0,0,1,0,0,0,1,0,15:41,1:04,0:00
2018020631,8478906,Markus Nutivaara,Columbus Blue Jackets,Carolina Hurricanes,D,19:36,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,0,19:36,0:00,0:00
2018020631,8474715,Cam Atkinson,Columbus Blue Jackets,Carolina Hurricanes,RW,23:04,0,0,5,0,0,0,0,0,0,1,1,1,0,0,0,0,20:11,1:04,1:49
2018020631,8477505,Alexander Wennberg,Columbus Blue Jackets,Carolina Hurricanes,C,19:33,0,0,3,2,0,0,0,57.14,4,7,0,1,0,0,0,0,17:29,0:56,1:08
2018020631,8476449,Scott Harrington,Columbus Blue Jackets,Carolina Hurricanes,D,9:01,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,1,-1,8:16,0:00,0:45
2018020631,8477416,Oliver Bjorkstrand,Columbus Blue Jackets,Carolina Hurricanes,RW,14:04,0,1,1,0,0,0,0,NA,0,0,0,1,0,0,1,-1,13:08,0:56,0:00
2018020631,8476310,Lukas Sedlak,Columbus Blue Jackets,Carolina Hurricanes,C,8:17,0,0,0,4,0,0,0,NA,0,0,0,0,0,0,0,-1,6:54,0:00,1:23
2018020631,8476981,Josh Anderson,Columbus Blue Jackets,Carolina Hurricanes,RW,13:21,0,0,0,2,0,0,0,100,1,1,0,0,0,0,2,-1,11:37,0:56,0:48
2018020631,8476850,Ryan Murray,Columbus Blue Jackets,Carolina Hurricanes,D,21:53,1,0,1,1,0,0,0,NA,0,0,1,0,0,0,2,-1,19:17,0:00,2:36
2018020631,8476432,Boone Jenner,Columbus Blue Jackets,Carolina Hurricanes,C,14:54,0,0,2,2,0,0,0,53.33,8,15,1,0,0,0,2,-1,11:59,0:56,1:59
2018020631,8475233,David Savard,Columbus Blue Jackets,Carolina Hurricanes,D,15:50,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,0,-1,13:56,0:00,1:54
2018020631,8474062,Riley Nash,Columbus Blue Jackets,Carolina Hurricanes,C,7:25,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,-1,7:25,0:00,0:00
2018020631,8477495,Seth Jones,Columbus Blue Jackets,Carolina Hurricanes,D,27:00,1,0,1,1,0,0,2,NA,0,0,2,3,0,0,3,-2,24:23,1:04,1:33
2018020631,8478550,Artemi Panarin,Columbus Blue Jackets,Carolina Hurricanes,LW,21:17,0,1,2,0,0,0,0,NA,0,0,1,1,0,0,0,0,20:13,1:04,0:00
2018020631,8479400,Pierre-Luc Dubois,Columbus Blue Jackets,Carolina Hurricanes,C,19:39,0,0,0,7,0,0,0,43.75,7,16,1,0,0,0,0,0,18:34,1:04,0:01
2018020631,8471273,Brandon Dubinsky,Columbus Blue Jackets,Carolina Hurricanes,C,9:55,0,0,0,5,0,0,2,72.73,8,11,0,0,0,0,1,-1,9:03,0:00,0:52
2018020631,8478541,Markus Hannikainen,Columbus Blue Jackets,Carolina Hurricanes,LW,11:30,0,0,0,3,0,0,0,NA,0,0,1,0,0,0,1,0,11:30,0:00,0:00
2018020631,8478460,Zach Werenski,Columbus Blue Jackets,Carolina Hurricanes,D,24:29,1,0,1,0,0,0,0,NA,0,0,0,2,0,0,2,0,22:21,0:56,1:12
