game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020481,8473507,Jeff Petry,Montréal Canadiens,D,21:14,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,16:13,4:39,0:22,NA
2018020481,8474818,Jordie Benn,Montréal Canadiens,D,14:39,0,0,3,2,0,0,2,0,0,0,2,0,0,0,1,13:57,0:03,0:39,NA
2018020481,8475808,Michael Chaput,Montréal Canadiens,C,8:41,1,0,1,0,0,0,0,6,8,0,0,0,0,1,1,7:38,0:00,1:03,75
2018020481,8480829,Jesperi Kotkaniemi,Montréal Canadiens,C,11:51,0,0,0,1,0,0,2,6,10,1,0,0,0,0,0,8:20,3:31,0:00,60
2018020481,8476967,Brett Kulak,Montréal Canadiens,D,16:34,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,16:10,0:14,0:10,NA
2018020481,8474038,Paul Byron,Montréal Canadiens,LW,11:52,0,0,2,2,0,0,2,0,0,0,1,0,0,1,1,7:55,3:35,0:22,NA
2018020481,8475848,Brendan Gallagher,Montréal Canadiens,RW,16:47,0,1,4,4,0,0,0,0,0,1,0,0,0,0,1,11:33,5:14,0:00,NA
2018020481,8477503,Max Domi,Montréal Canadiens,LW,22:33,1,0,2,1,0,0,0,7,15,0,1,0,0,0,-1,16:48,5:45,0:00,46.67
2018020481,8476479,Phillip Danault,Montréal Canadiens,C,16:49,2,0,3,1,0,0,0,13,24,1,3,0,0,0,2,15:59,0:18,0:32,54.17
2018020481,8470642,Shea Weber,Montréal Canadiens,D,26:56,1,0,3,5,0,0,0,0,0,1,1,0,0,2,1,19:22,6:16,1:18,NA
2018020481,8475844,Kenny Agostino,Montréal Canadiens,LW,10:50,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,9:42,1:08,0:00,NA
2018020481,8477476,Artturi Lehkonen,Montréal Canadiens,LW,13:41,0,1,3,0,0,0,0,0,0,0,1,0,0,0,2,12:11,0:12,1:18,NA
2018020481,8476422,Mike Reilly,Montréal Canadiens,D,20:42,0,0,5,1,0,0,0,0,0,0,0,0,0,2,0,16:39,3:46,0:17,NA
2018020481,8476285,Matthew Peca,Montréal Canadiens,C,7:50,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,7:33,0:00,0:17,NA
2018020481,8477494,Jonathan Drouin,Montréal Canadiens,C,21:48,1,0,1,0,0,0,0,0,1,0,1,0,0,0,-1,15:57,5:51,0:00,0
2018020481,8478454,Noah Juulsen,Montréal Canadiens,D,14:36,0,0,0,2,0,0,0,0,0,0,1,0,0,3,1,13:24,0:04,1:08,NA
2018020481,8476381,Andrew Shaw,Montréal Canadiens,RW,20:53,0,1,2,2,0,0,0,4,9,2,1,0,0,1,0,15:57,4:34,0:22,44.44
2018020481,8475193,Tomas Tatar,Montréal Canadiens,LW,16:13,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,12:18,3:55,0:00,NA
2018020481,8476934,Brock McGinn,Carolina Hurricanes,LW,14:36,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,10:17,0:00,4:19,NA
2018020481,8476858,Phillip Di Giuseppe,Carolina Hurricanes,LW,10:03,1,0,0,2,0,0,0,0,0,1,1,0,0,0,-1,9:53,0:10,0:00,NA
2018020481,8477938,Haydn Fleury,Carolina Hurricanes,D,6:48,0,0,0,1,0,0,0,0,0,0,2,0,0,2,-1,6:35,0:00,0:13,NA
2018020481,8476958,Jaccob Slavin,Carolina Hurricanes,D,25:43,1,1,2,1,0,0,0,0,0,0,4,0,0,1,0,19:29,0:35,5:39,NA
2018020481,8477998,Warren Foegele,Carolina Hurricanes,LW,12:04,0,0,1,1,0,0,0,0,0,0,1,0,0,1,-2,8:19,0:10,3:35,NA
2018020481,8478427,Sebastian Aho,Carolina Hurricanes,C,21:22,0,1,3,1,0,0,0,9,17,2,1,0,0,0,0,16:09,1:15,3:58,52.94
2018020481,8475753,Justin Faulk,Carolina Hurricanes,D,23:27,0,0,2,2,0,0,4,0,0,0,2,0,0,2,-3,18:26,1:15,3:46,NA
2018020481,8476921,Jordan Martinook,Carolina Hurricanes,LW,16:11,0,0,2,1,0,0,0,3,6,3,0,0,0,1,0,11:46,0:00,4:25,50
2018020481,8476437,Victor Rask,Carolina Hurricanes,C,10:21,0,0,0,1,0,0,0,3,9,0,0,0,0,0,0,9:49,0:32,0:00,33.33
